id,longitude,latitude,agriculture,forest,fresh_woody_wetland,grassland,pasture,shrub,urban,water,fresh_marsh,barren,shore,salt_marsh,salt_woody_wetland,elevation_median,elevation_sd,northness_median,northness_sd,eastness_median,eastness_sd,slopeness_median,slopeness_sd,t_mean,trange_mean,poc_mean,chl_mean
4694,-85.20455681387591,31.08213306108845,0.3756140571860435,0.0298526262753495,0.4272578410379141,0.0114624008061468,0.0600831338959566,0.0513918629550321,0.0013855649326111,0.0021413276231263,0.0175085023302682,0.0003778813452575891,0.0,0.0,0.0,33.676517486572266,4.322451452814221,-0.0157024898957837,0.1327253975525726,-0.0503768350765189,0.1016098328700987,0.6330642863312185,0.11197507902057,0.3090741102882552,0.8417090775988005,0.2521952075802993,0.452272407631212
4695,-85.17410763469202,31.09245885500522,0.3718029482172105,0.0938641804208139,0.1475368527151316,0.0263323673932216,0.2483306035025828,0.060224266095502,0.0021418672042333,0.004031750031498,0.0075595313090588,0.0007559531309058839,0.0,0.0,0.0,39.145530700683594,2.7681488713169458,-0.0509609242488079,0.1030200788363439,-0.1213085885021574,0.1172492383179408,0.5828855583163434,0.1175943287125215,0.304285018428584,0.8471570330831579,0.2387737343083082,0.4685940928762899
4696,-85.14365546149986,31.10277369053778,0.2328749842311088,0.2225305916487952,0.2085278163239561,0.031285480005046,0.2037340734199571,0.0404945124258862,0.00025230225810521004,0.0011353601614734,0.0233379588747319,0.0,0.0,0.0,0.0,43.62060546875,2.412307287145665,-0.1015008723664684,0.1148988881388062,-0.0510242652610073,0.1175101987204251,0.4378079665265558,0.0786359047231903,0.306812247993765,0.8519048272439234,0.2240840679215293,0.5027215501563095
4697,-85.11319778292696,31.11309292593075,0.172565814334299,0.2545660662551958,0.4035772767351052,0.0056682201788638,0.0579418062728303,0.0658773145232397,0.0006298022420959819,0.0026451694168031,0.0118402821514044,0.0,0.0,0.0,0.0,42.97797775268555,2.368943911075703,-0.0406093433726679,0.1121902519547538,0.1528621515752319,0.1042141295226935,0.5076167864434264,0.1665175766437587,0.3080242531643765,0.8549833563338897,0.2372434184960919,0.5326676251199198
4698,-85.08274051004582,31.123402720317696,0.0604762504724707,0.2463147284868338,0.4941413632354794,0.0093234219478392,0.0257024064508,0.0823988912687413,0.0219226407962706,0.0018898828272647,0.0122212422829784,0.00012599218848431397,0.0,0.0,0.0,40.765188217163086,1.9561207145501525,0.1238462282036678,0.2276216768835539,0.1040102448974204,0.1213749614451005,0.6243575256368357,0.1827195246026544,0.3053938043752375,0.8516448261922916,0.2994820459805477,0.5795861414936696
4699,-85.05228287584055,31.133697767644065,0.0181520231942518,0.3514433379553762,0.386234715744359,0.0282364805243917,0.0041598386486827,0.085843943022816,0.0190344132106391,0.055212403882516,0.0110929030631539,0.00012605571662674902,0.0006302785831337451,0.0,0.0,39.34391403198242,2.3884088583890812,-0.0193802821288732,0.2097944851220231,-0.076044344418396,0.1685591617355374,0.6508198959154111,0.1392092069194292,0.3037203971794792,0.8482125255814856,0.3973200445227308,0.6077921986153569
4700,-85.02181507038361,31.143982218344924,0.6321491559586798,0.0695389266817838,0.1253464348702443,0.0044091710758377,0.0531620055429579,0.0423280423280423,0.001259763164525,0.0011337868480725,0.0327538422776518,0.00012597631645250694,0.0,0.0,0.0,30.428492546081543,3.0044961811417936,-0.1499310571726257,0.1427942976320323,0.010743263900908,0.1761231009091652,0.5299243692375099,0.1407185469964247,0.2878535744168035,0.8421220962221625,0.3169203647537316,0.4464170549499674
4701,-84.99135479848947,31.15425989752186,0.3439153439153439,0.3563869992441421,0.1345427059712774,0.0030234315948601,0.0249433106575963,0.04623330813807,0.0022675736961451,0.0115898211136306,0.0333837238599143,0.00012597631645250694,0.0002519526329050139,0.0,0.0,27.423643112182617,2.0472398073741336,-0.0971227541090539,0.0988158116921342,-0.0774023744758722,0.1787920283889882,0.6206778376161436,0.1697838195023629,0.2798926917600716,0.8450130978298291,0.2883127457822251,0.4307800363399089
4702,-87.17970298969692,30.360139032445527,0.0,0.0443213296398892,0.0554016620498614,0.004532863258625,0.0037773860488541,0.0104507680684966,0.1464366658272475,0.2350793251070259,0.0028959959707882,0.0093175522538403,0.0069252077562326,0.0323596071518509,0.0002518257365902795,-686.73828125,21.77766079171008,0.062914482397925,0.3018642549918392,-0.0259768945586193,0.1052060245126928,0.5721200378390779,0.1831497243270617,0.3561461553470385,0.6875905222796659,0.698711651373196,0.107005838811516
4703,-87.14942499864286,30.370983694864336,0.0,0.2429236381934834,0.020505723990439,0.001258019876714,0.0,0.0271732293370235,0.0077997232356271,0.5950434016857467,0.0,0.009938357026041,0.006541703358913,0.0101899610013838,0.0003774059630142156,-654.1492309570312,18.35461399589794,0.1146418595646888,0.2459637202478616,-0.0667584617343169,0.1423540690200224,0.50008057508144,0.3060728847869544,0.3909230135241054,0.6404169852322996,0.6748894479866685,0.0526800645476666
4704,-87.1191482468911,30.38181712516228,0.0,0.1912988650693568,0.0421185372005044,0.0110970996216897,0.0,0.0189155107187894,0.0829760403530895,0.2630517023959647,0.0021437578814627,0.0021437578814627,0.0005044136191677175,0.0095838587641866,0.00037831021437578815,-629.530029296875,19.472137282152715,0.1222872442757011,0.254863924188986,-0.05769304136869,0.1057318669014067,0.513140919678512,0.2069371723239587,0.1518459268087179,0.7464662274665878,0.6717812667865954,0.061198622522191
4705,-87.08886619134374,30.392643913329536,0.0,0.0598991172761664,0.0563682219419924,0.0006305170239596469,0.00012610340479192938,0.0031525851197982,0.1662042875157629,0.280327868852459,0.0015132408575031,0.00025220680958385876,0.0008827238335435057,0.0192938209331651,0.0,-609.1380004882812,22.132114217902046,0.1847960080128079,0.2581008068867905,-0.0327605679382912,0.0868464287347938,0.3795075924351542,0.2013029173481139,0.2566132122382218,0.7015190013199605,0.6602351706298896,0.1020628560697968
4706,-87.05858287082,30.403466129570628,0.0,0.0273299748110831,0.043073047858942,0.00012594458438287153,0.00025188916876574307,0.0011335012594458,0.0497481108312342,0.7395465994962217,0.0023929471032745,0.0036523929471032,0.00025188916876574307,0.008816120906801,0.00025188916876574307,-597.376953125,26.875482127382764,0.1368949029311709,0.1936597461667305,-4.0305226542849605e-06,0.0265474752128141,0.2981996957523842,0.4453400489707456,0.2423666977206331,0.6733583831033887,0.699321147675913,0.1617858287557655
4707,-87.02828951292024,30.414281213514908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-604.779296875,36.57594722304634,0.0727609039507986,0.1382416944988522,-0.0147983250728144,0.028550171768602,0.1109465129371314,0.2165612050412064,0.5108659783990334,0.4962977551408031,0.6438829954985144,0.1023047063033361
4708,-86.99799789238278,30.425087166193432,0.0,0.0003778813452575891,0.0,0.0,0.0,0.00025192089683839276,0.0,0.9959692656505856,0.0,0.0,0.00012596044841919638,0.0017634462778687,0.00012596044841919638,-638.6383666992188,65.55033280390914,0.0631938142592548,0.1486781515877849,-0.0292078576927506,0.0606175457963639,0.086035738962142,0.1973874605564327,0.3034315548877935,0.6354634241974589,0.619139462601835,0.1606824496459467
4709,-86.96770449306509,30.43588493391743,0.0,0.0850768842954373,0.1603226619611797,0.0010083186286866,0.00025207965717166626,0.0020166372573733,0.0030249558860599,0.7194353415679354,0.00012603982858583313,0.0006301991429291656,0.0,0.0076884295437358,0.0025207965717166,-572.810546875,94.19732643174468,0.138172270048957,0.1492103224976836,-0.1110333473097284,0.1210829513975203,0.2130933251092337,0.2313343612315983,0.0959971313765537,0.7746290932541147,0.635706501239361,0.1392130539287363
4710,-86.93740474647588,30.446675598770828,0.0,0.0857286938981341,0.040090771558245,0.0054210791729702,0.0025214321734745,0.0073121533030761,0.1884770549672213,0.3764498234997478,0.0012607160867372,0.0065557236510337,0.0023953605648008,0.0310136157337367,0.0002521432173474534,-454.0703125,71.3283676653183,0.2554694495112427,0.1150031591337218,-0.0458614454832422,0.156030287254718,0.4517579493881272,0.1773309937845058,0.1826611890301093,0.7243675244015794,0.6430617678593283,0.5485652351118206
4711,-86.9071062330311,30.457458226319208,0.0,0.3582409274193548,0.2290826612903225,0.0216733870967741,0.0521673387096774,0.0294858870967741,0.0589717741935483,0.079133064516129,0.0021421370967741,0.0138608870967741,0.0079385080645161,0.0151209677419354,0.0023941532258064,-373.3368682861328,34.40271116743608,-0.2977870847498797,0.1430805274436583,-0.1245612753295784,0.16000370349351,0.6227595720039392,0.1622075862159422,0.373504445460082,0.614902746765642,0.5536832240252654,0.5573419843018907
4712,-86.87680268171475,30.4682320383623,0.0,0.7976070528967254,0.1358942065491184,0.0404282115869017,0.0,0.0217884130982367,0.0,0.0,0.00012594458438287153,0.0035264483627204,0.0,0.0,0.0,-326.05078125,22.3498781632938,-0.1199679880686819,0.2366853383736409,-0.167931622124818,0.1460695309017885,0.6548641196426244,0.1233602859094862,0.4504528101720498,0.5906280171781522,0.381730814780712,0.5754297769785928
4713,-86.84649654945783,30.47900058014572,0.0,0.745933677972513,0.0081956878073382,0.1282309923086622,0.0,0.1028874038582776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.53062438964844,16.81943198319171,-0.0655810560576221,0.1304833428246099,-0.059532822640079,0.1681543935195703,0.4488767748824009,0.0661524813960999,0.4516030829446718,0.6022035529311938,0.2550018782341509,0.5855521711560423
4714,-86.81619620210186,30.48975971811724,0.0,0.4415993945509586,0.00012613521695257316,0.2523965691220989,0.0,0.2537840565085772,0.012108980827447,0.0,0.0,0.0192986881937436,0.0,0.0,0.0,-257.703125,11.683471558812126,-0.0997072032877689,0.1867255661787352,-0.0068433924996422,0.1585187495794934,0.5133188054373968,0.1232077759459471,0.4471447930656909,0.6198443239298173,0.2405184027222726,0.5553897608524907
4715,-86.78587731119968,30.500504040323392,0.0,0.1277721774193548,0.0027721774193548,0.515625,0.0,0.1684727822580645,0.0172631048387096,0.0212953629032258,0.0331401209677419,0.0846774193548387,0.0,0.0,0.0,-234.83203125,9.672805555460142,0.0051038288600254,0.2407085588437518,-0.0252381140097314,0.1478356381292359,0.5398902650847325,0.1979171970919924,0.4471427429688778,0.6296752099900007,0.1597961924540213,0.521724111395848
4716,-86.75556446264365,30.5112449910751,0.0,0.1468028755202421,0.0,0.4052213393870602,0.0,0.3651153991676125,0.0258544583175684,0.0,0.0,0.0298902762012864,0.0,0.0,0.0,-214.85546875,7.968518584378259,-0.0675599342393504,0.2455345581004412,0.0231093166915044,0.1125555716372733,0.4915785437637736,0.1671821364093027,0.4541004660390644,0.6559557711359597,0.1285049123461808,0.527248863881701
4717,-86.72525239994272,30.521979649840898,0.0,0.3688855269793242,0.0027735753908219,0.0523197175995965,0.0,0.5537065052950075,0.0054210791729702,0.0,0.0,0.0032778618255168,0.0,0.0,0.0,-196.578125,6.975244650527979,-0.1398927965248238,0.1270263674976581,0.1034185253883244,0.2708758629931407,0.7103616043806743,0.3179365398097111,0.4373967502772571,0.6762056828191587,0.1424275973542246,0.5614988464687974
4718,-86.6949295781422,30.53270523390152,0.0,0.4904233870967742,0.0,0.2729334677419355,0.0012600806451612,0.0772429435483871,0.0572076612903225,0.0,0.0,0.0773689516129032,0.0,0.0,0.0,-182.45703125,5.811574394161197,-0.0787554908636592,0.1615913435243083,0.138264116600468,0.1492302077612114,0.4121701947633139,0.0833536777086179,0.4361549931735567,0.6849852257661427,0.2050468661766487,0.5655130632169577
4719,-86.66460475829486,30.54342418498399,0.0,0.474905422446406,0.0209331651954602,0.1636822194199243,0.0,0.2600252206809584,0.0344262295081967,0.0,0.0010088272383354,0.0266078184110971,0.0,0.0,0.0,-167.2899932861328,5.219738664904652,-0.1790748132234494,0.1938276584673738,-0.058650319256651,0.2262759604988606,0.9952766574172214,0.3237567938264196,0.4140045179996779,0.6910279962022544,0.2111105770933619,0.5814275552167232
4720,-86.63428392057716,30.554131867812902,0.0,0.7406987009711187,0.0192962542565266,0.0148820784462101,0.0,0.1937192584184638,0.0035313406482532,0.0,0.0,0.0039096985748518,0.0,0.0,0.0,-153.80078125,4.2963257808692745,0.0228573028821515,0.2814485940910689,-0.0799735796887021,0.1549765719731805,0.4731681407499674,0.1589542455940786,0.3977552252704981,0.6948446019673448,0.2529995335699904,0.5901682856105495
4721,-86.6039541365379,30.56483840600988,0.0,0.7810688177464079,0.00025207965717166626,0.0085707083438366,0.0,0.2034282833375346,0.0,0.0,0.0,0.00012603982858583313,0.0,0.0,0.0,-143.8203125,3.857196129338002,-0.0065699322666105,0.0916295346572641,0.0565238136633678,0.1250658663221565,0.4197415885893854,0.2125032593309055,0.3769258752255188,0.7074553167349302,0.2261773819357705,0.5912853021920925
4722,-86.57362295971079,30.575532902570167,0.0,0.6349426446489349,0.0523131224001008,0.0102105130467666,0.0,0.2749275179629396,0.0,0.00012605571662674902,0.0012605571662674,0.0194125803605193,0.00037816714988024705,0.0,0.0,-131.83984375,4.481994417001904,0.1069006282873387,0.1735029563000965,0.1745319354309611,0.0877653087419313,1.0033287016622117,0.4750354175459404,0.3676863925687207,0.7096960474614629,0.2493246100763697,0.5969090511115327
4723,-86.54329047583738,30.586223184908206,0.0,0.7709750566893424,0.1038044847568657,0.0972537163013353,0.0,0.0044091710758377,0.0011337868480725,0.0,0.00151171579743,0.00012597631645250694,0.0,0.0,0.0,-120.1953125,5.465277219687285,-0.1002579001061334,0.1758367249312968,0.0056868337786074,0.2893947119401093,1.1002692956564204,0.2819909192347817,0.3544319859842332,0.7116600823591941,0.251366268112436,0.6045076609606814
4724,-86.51295595560336,30.596899628720823,0.0,0.7001385914073327,0.10835328209651,0.032505984628953,0.0,0.1315358447776237,0.0,0.00012599218848431397,0.0,0.0244424845659569,0.0,0.0,0.0,-101.4535140991211,8.978430444507561,-0.1180234855500235,0.1522875030760696,0.020914495334394,0.264815659634788,1.2525464251284146,0.2449687419395637,0.3413229403334089,0.7288922475731677,0.2662519064838716,0.6270617332319283
4725,-86.48261654435288,30.607572690048617,0.0,0.8102254124165722,0.0599420727868026,0.0083112958065734,0.0,0.1206397179196574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.55078125,4.702150759983689,-0.1560704571064651,0.1444251827840897,-0.0690349580049875,0.2608184271413408,1.1890105886401394,0.2998991954836382,0.3391317788292642,0.7370575398719736,0.2337214814885328,0.621150924423924
4726,-86.4522759748045,30.618237813490392,0.0123519032014116,0.401814973531636,0.0089488278295941,0.2890093269473153,0.0,0.2699773128308546,0.0022687169145449,0.0,0.0006301991429291656,0.0057978321149483,0.0,0.0,0.0,-77.07470703125,4.876650392519714,-0.1179036020416203,0.1945690138931525,0.0286266546753854,0.1733004104620409,0.6157415797096963,0.293174859289898,0.3363252936377301,0.7565713798813978,0.2596151896129178,0.6261575664374835
4727,-86.4219302433992,30.628894417420444,0.0,0.3924385633270321,0.0027725267800882,0.0969124133585381,0.0,0.4796471329552615,0.0008821676118462509,0.0,0.0022684310018903,0.0,0.0,0.0,0.0,-73.14794921875,0.8580732380305028,-0.1226911807552669,0.1590772341290264,-0.1680994454286448,0.1698295923275883,0.6362616149553115,0.2402199709276583,0.3340787606179803,0.7652675819508674,0.250950974064296,0.6242687344782943
4728,-86.39158517297386,30.63954032861659,0.0,0.2388454751701537,0.0010083186286866,0.2131333501386438,0.0,0.5316359969750442,0.0007562389715149988,0.0,0.0,0.0,0.0,0.0,0.0,-73.15478515625,1.6515095333661696,0.0278435716268343,0.1596110229283734,0.2467726349045822,0.1477984129261715,0.7327273249929735,0.3464337570401936,0.3180107227724296,0.7800665100348531,0.2849574309379469,0.6242153594338102
4729,-86.36123141388767,30.65018204929086,0.0,0.5456264179480715,0.0086967481724224,0.0400806654902949,0.0,0.3845475170153768,0.0094529871439374,0.0,0.00012603982858583313,0.0,0.0,0.0,0.0,-68.44970703125,2.162845414150594,-0.2162558141013598,0.2907710727479248,0.0660327734408085,0.2298806798773355,1.2392213374101164,0.2196353994492983,0.3072268371710995,0.7861362610899343,0.2705090190780284,0.6171466657492103
4730,-86.33088497542994,30.660813566276858,0.0,0.3080706179066834,0.001765447667087,0.3943253467843631,0.0,0.2663303909205549,0.0054224464060529,0.0008827238335435057,0.0013871374527112,0.0092055485498108,0.0,0.0,0.0,-61.6689453125,4.939920446137848,-0.1482686476121174,0.2309435017955016,0.0072937916177938,0.2951327980974441,1.2596624064658417,0.2653806755082543,0.3019438232167093,0.7881968863909978,0.2866362285864977,0.6102419574345423
4731,-86.30052669992354,30.671437806074135,0.0119647355163727,0.2474811083123426,0.0011335012594458,0.45,0.0056675062972292,0.2654911838790932,0.00012594458438287153,0.0,0.0,0.0007556675062972292,0.0,0.0,0.0,-52.8515625,3.3564769235754808,-0.0413325561183729,0.1948644486938522,-0.1005470819012683,0.1807842944455798,0.97943534406043,0.3326378985183358,0.286387635833463,0.798602725120098,0.2889086785609862,0.6040665454561955
4732,-86.27017263588172,30.682051460805027,0.0,0.3760855884203902,0.0529893014474512,0.1132787916928886,0.0033983637507866,0.4453115166771554,0.00012586532410320956,0.0,0.0,0.0025173064820641,0.0,0.0,0.0,-45.2333984375,3.167892796733831,0.1685793748975922,0.2753870896571394,0.1226662297552294,0.2224949124870669,0.722042430242413,0.1377815276651099,0.2828303641654372,0.8021988126319856,0.3392120541780773,0.6012386007627671
4733,-86.23981272256397,30.692654902788636,0.0,0.6898941532258065,0.2379032258064516,0.0144909274193548,0.00012600806451612903,0.0545614919354838,0.0,0.0,0.00025201612903225806,0.0,0.0,0.0,0.0,-40.3603515625,2.0728043892169965,0.0959912887708629,0.477807523477298,0.0767252540378787,0.1422357493461495,1.2069290405049151,0.2948530961106121,0.2717130148681796,0.8099516596287779,0.3407224527619595,0.5902969319033577
4734,-86.20945348475557,30.703254929216012,0.0142425006301991,0.5975548273254349,0.178976556591883,0.0288631207461557,0.0473909755482732,0.0756238971514998,0.0076884295437358,0.0023947567431308,0.0017645576002016,0.00012603982858583313,0.0,0.0,0.0,-37.52587890625,1.3922539339630706,-0.0886421149323279,0.1653925340848673,0.0981487486190218,0.2721867260109904,1.3075502287050822,0.2330799472392012,0.2744644003672269,0.8181875490606132,0.3305830043859299,0.5954365589229786
4735,-86.17908817618232,30.713846374626172,0.0137366099558916,0.6519218651543793,0.0530560806553245,0.0331442974165091,0.0286074354127284,0.1044738500315059,0.0297416509136735,0.0073093887838689,0.0012602394454946,0.0010081915563957,0.0,0.0,0.0,-34.68017578125,0.8559668514703191,-0.3178994099099702,0.2928394027602497,-0.0599503040726456,0.1619828483930161,1.2355896376618356,0.2402906000818855,0.2663486098981465,0.827150086899187,0.3349624017977441,0.6093798785884194
4736,-86.14871853005432,30.724431949180204,0.0,0.3913098236775819,0.0255667506297229,0.0326196473551637,0.0084382871536523,0.1128463476070529,0.2408060453400503,0.0011335012594458,0.0036523929471032,0.0034005037783375,0.0,0.0,0.0,-33.7400016784668,0.8637045472111365,-0.3925590220780067,0.2643597483479138,0.05928454802596,0.0991576602883391,0.9771429141964024,0.3158658476694269,0.2724791339053959,0.8253642883710128,0.3190193977512806,0.5929767494996623
4737,-86.11835409172001,30.735007678778604,0.0245561012466943,0.3374889812366201,0.1115728497670318,0.011459513915124,0.0198967384460395,0.1383956680518826,0.1358770935650421,0.0011333585190782,0.0192670948243294,0.0118373000881501,0.0,0.0,0.0,-32.119998931884766,1.0334972220666032,0.0657949155202214,0.2488881678979732,0.190586941216878,0.3799913361405949,1.0339783530180393,0.1373040526412599,0.2786096579126452,0.8235784898428385,0.2979358461764675,0.591838959191733
4738,-86.08797423232542,30.74557321881485,0.0100755667506297,0.5066750629722921,0.029345088161209,0.1348866498740554,0.0200251889168765,0.2448362720403022,0.0192695214105793,0.0030226700251889,0.0026448362720403,0.0023929471032745,0.00012594458438287153,0.0,0.0,-29.67808723449707,0.8498962419688949,0.1106279172804004,0.3328893761529211,-0.0327118269378951,0.3282166260467932,0.9993544507526488,0.1688550962481209,0.2678607027383521,0.8301602643698062,0.3422867207218453,0.5959344360035154
4739,-86.05759402076119,30.75613222010115,0.0142192022146722,0.5034604253177299,0.0269284006543349,0.0851893796401157,0.0113250283125707,0.2304014093368566,0.0047816786208632,0.0884610544859695,0.005285013212533,0.00025166729583490623,0.0,0.0,0.0,-27.890674591064453,0.7376940627475035,-0.0076585680257767,0.2650958830235374,0.1387686376750948,0.1297975724197139,1.2520084611834006,0.2819284504134811,0.2652672881219227,0.8286784317263256,0.3897342079776595,0.5958800336186385
4740,-86.02721796380125,30.766689669569914,0.0221606648199446,0.3871820700075548,0.2078821455552757,0.0690002518257365,0.1353563334172752,0.1364895492319315,0.0065474691513472,0.0026441702341979,0.0055401662049861,0.0,0.0,0.0,0.0,-26.12309455871582,0.9125363495214786,-0.1054919321432746,0.365260021415688,0.074205849679433,0.228456091716402,1.2272221913918433,0.2798792132883138,0.2456707461779365,0.8277711953986976,0.4487338730450186,0.6040733433807387
4741,-85.99683699146917,30.777228032159485,0.0435439214699219,0.4389630002516989,0.0984142965013843,0.0992952428895041,0.0508431915429146,0.23647118046816,0.0007550969041026932,0.0007550969041026931,0.0031462371004278,0.0003775484520513466,0.0,0.0,0.0,-23.920053482055664,1.317221142849857,-0.3126489182844886,0.2496809571626296,-0.1882413535168893,0.2856242127179151,1.1036287813810466,0.1429132259486733,0.2479245779548278,0.8279650839986052,0.4555558787877598,0.6112232202557639
4742,-85.96645099608105,30.7877644981114,0.0221578748583658,0.4809266020395316,0.1549792269923203,0.055646481178396,0.0191363464685886,0.2247261739896764,0.0050358806496286,0.0040287045197028,0.0030215283897771,0.0007553820974442906,0.0,0.0,0.0,-19.75089454650879,7.477201330585484,-0.0708368781368092,0.1940780043106749,0.2936622209078524,0.1038613418476843,1.3864993096027438,0.3213873505732941,0.2394966441733455,0.8262187448107927,0.4269484000091714,0.6048967385229217
4743,-85.93606669264707,30.798291834402512,0.0317100792751981,0.5142821190386309,0.1585503963759909,0.0266767333585,0.0795268654838303,0.1347678369195923,0.0028941739021014,0.0020133383666792,0.0135900339750849,0.0,0.0,0.0,0.0,7.033998966217041,9.545158463489638,-0.1036151634494503,0.1421612250921144,-0.0661990985708848,0.1100826241462261,0.640142781790954,0.2947646903697791,0.2491641305637985,0.8284646777755955,0.4358791949630441,0.5961822522098172
4744,-85.90568245317988,30.80881325040195,0.0639074097370738,0.3624355264813184,0.1534784249591143,0.021134733928796,0.1498301673166436,0.1470625235878727,0.0020128318027424,0.0187444961630393,0.0572399043904893,0.0,0.0,0.0,0.0,9.95653247833252,1.3355724710381252,-0.0645932224779622,0.2721819738492683,0.0028955977107409,0.2393096306890417,0.9540972613442904,0.1472027553389741,0.2686409830528992,0.8301670823542028,0.4556897488561721,0.6210588692980009
4745,-85.87528639184438,30.819326504535947,0.0930934708768398,0.2410366083784123,0.4740218895458548,0.0149704365328972,0.0016354258397282,0.0524594288589759,0.0050320795068562,0.049691785130205,0.0169832683356397,0.0022644357780852,0.0096867530506982,0.0,0.0,5.622120380401611,2.6933509814836234,0.0116835647262582,0.1078181239425791,0.1224094146765499,0.0856239400753109,0.4510530305888148,0.0631610199643828,0.2699701364933319,0.8324235125351995,0.5211825094625574,0.6329135039804294
4746,-85.8448873950823,30.82983002411227,0.0271971795517501,0.2751196172248804,0.5316041299420801,0.0159909342734827,0.0091916393855452,0.0929236968018131,0.0035255603122639,0.0154872828003021,0.0017627801561319,0.0017627801561319,0.0002518257365902795,0.0,0.0,12.4561767578125,4.4583118852422094,-0.0823558047988429,0.1418817876783333,-0.0188288283882548,0.0840046002374117,0.3635878179217103,0.0593509338194331,0.2751833001260086,0.8261027818139162,0.5583433284804183,0.6168463388117147
4747,-85.81449603036508,30.840328219121226,0.0347475764824373,0.3893994712325317,0.2641319400730202,0.0438121616517688,0.0065466448445171,0.2166687649502706,0.0016366612111292,0.0006294850812035755,0.0056653657308321,0.0008812791136850056,0.0001258970162407151,0.0,0.0,14.313496589660645,5.2622494177218355,-0.1096436367146135,0.1292307475632047,0.0373927493459891,0.0786230620178009,0.4545929749312338,0.1247943100916157,0.2734956820362377,0.8218219474169076,0.5328012319399241,0.59988989561866
4748,-85.78409616922269,30.850813800193865,0.2035520846454213,0.3759919385313012,0.2536843431162615,0.003904773900995,0.0,0.1131124826804383,0.0013855649326111,0.0152412142587227,0.0182642650207834,0.0016374858294495,0.0,0.0,0.0,19.549110412597656,2.315596745774563,0.0127951957565555,0.1699225140284528,-0.0325497917691611,0.1475109964689156,0.5549338219858923,0.121150290339789,0.269394172850403,0.8224727557168028,0.4436243757348129,0.5797773626381453
4749,-85.7537023054731,30.861294308784174,0.1352815216022169,0.2996599067892682,0.2543141453583574,0.0379140949741781,0.0188940672628794,0.109081748331024,0.0284670613427383,0.0284670613427383,0.0148633329134651,0.003904773900995,0.0,0.0,0.0,22.969632148742676,4.591369649444542,0.1123941104495946,0.2415364756042285,-0.0558246583511951,0.1453670879157401,0.6673957960414734,0.2080945010299081,0.2728142120055582,0.8244191540109289,0.3784281554642992,0.5727023075230829
4750,-85.72329430676012,30.87176664413414,0.1784588220456552,0.3885735906167234,0.1858998612687602,0.059906671711439,0.005423130281246,0.1604237608777904,0.0011350737797956,0.0005044772354647496,0.0011350737797956,0.0002522386177323748,0.0,0.0,0.0,27.37460708618164,3.2360679005787545,-0.0246522415917834,0.1907094860373234,-0.0080586201633572,0.1198866226712794,0.6151706921072698,0.1049712406501959,0.2747917024371529,0.8305705118441232,0.3976397026852557,0.575321346642069
4751,-85.69288294279345,30.88222947716457,0.0870223231176693,0.3339639298776642,0.2521124984235086,0.0211880438895194,0.0253499810821036,0.2152856602345819,0.0063059654433093,0.0002522386177323748,0.0018917896329928,0.0036574599571194,0.0,0.0,0.0,27.096275329589844,6.9880907189245685,-0.0362425402101353,0.1701200977559673,-0.0647866037794352,0.1711197660933969,0.6591322314622983,0.1988169757397638,0.2779778229092806,0.8296983824238844,0.4009970016161041,0.578506684858679
4752,-85.66247860206906,30.89268402106325,0.0874385788081139,0.3106967368023182,0.2025954390827768,0.0411994456343706,0.0968879929444374,0.2063752047373062,0.0027718281466549,0.0025198437696862,0.0062996094242156,0.0005039687539372559,0.0,0.0,0.0,28.348039627075195,8.888804826909182,-0.1699474645339804,0.226281407109011,-0.127040898092099,0.1990759125403065,0.8068262218899273,0.1790750234345213,0.2738363592003573,0.8216655164745774,0.3854759750924721,0.5978374447000439
4753,-85.63206583511615,30.903134390865215,0.1117840020186727,0.3006560686348726,0.307342922028766,0.0247287408528892,0.1025738077214231,0.1212465304062578,0.0008831693161746152,0.001261670451678,0.0035326772646984,0.00012616704516780217,0.0,0.0,0.0,29.80023956298828,9.301344449997062,-0.1409597765814597,0.2476398281040181,0.1164343756543407,0.2126682771152308,0.779378350840411,0.1908463353628743,0.2698337168953841,0.8143598191471477,0.3891370365492843,0.6079844609469964
4754,-85.60164762046305,30.913575245124647,0.3588516746411483,0.2754973558297658,0.1732561067741123,0.0086879879123646,0.0360110803324099,0.0832284059430873,0.0039032989171493,0.0071770334928229,0.0067992948879375,0.00012591286829513975,0.0,0.0,0.0,22.442590713500977,8.682415758896784,-0.0890390986460482,0.159657832182441,-0.0467242423405578,0.2128858880067188,0.8861167691833532,0.2396294231534964,0.268976538225967,0.8096835529195072,0.3720611882966967,0.5717498547807167
4755,-85.5712316526462,30.92400628656365,0.1284831673181187,0.4270583785146892,0.2984491236918421,0.0489219518345731,0.0,0.0566132896229983,0.0008826125330979699,0.006304375236414,0.0081956878073382,0.00012608750472828143,0.0,0.0,0.0,28.194762229919434,8.745134652104628,-0.2478012132603182,0.2240975527184887,0.1163004703024657,0.1599956997998057,0.7323584754097224,0.2299642069053005,0.2672621808871329,0.8003310204642262,0.3694712937558371,0.5645712176666431
